+2.25506293E+00,-426.65324E-03,+277.51758E-03
+2.25514043E+00,-234.73359E-03,+245.09548E-03
+2.25521793E+00,+224.34174E-03,+281.40703E-03
+2.25529543E+00,+430.54269E-03,+281.40703E-03
+2.25537293E+00,+278.82405E-03,+277.51758E-03
+2.25545043E+00,-159.49755E-03,+241.20603E-03
+2.25552793E+00,-518.72361E-03,+245.09548E-03
+2.25560543E+00,-455.18588E-03,+281.40703E-03
+2.25568293E+00,-158.22104E-03,+277.51758E-03
+2.25576043E+00,+256.76384E-03,+241.20603E-03
+2.25583793E+00,+394.23114E-03,+241.20603E-03
+2.25591543E+00,+259.37679E-03,+245.09548E-03
+2.25599293E+00,-337.16585E-03,+281.40703E-03
+2.25607043E+00,-470.74370E-03,+281.40703E-03
+2.25614793E+00,-326.80396E-03,+277.51758E-03
+2.25622543E+00,+42.78399E-03,+245.09548E-03
+2.25630293E+00,+446.10050E-03,+281.40703E-03
+2.25638043E+00,+427.95971E-03,+277.51758E-03
+2.25645793E+00,-99.84928E-03,+245.09548E-03
+2.25653543E+00,-300.85430E-03,+277.51758E-03
+2.25661293E+00,-459.07534E-03,+245.09548E-03
+2.25669043E+00,-206.20095E-03,+281.40703E-03
+2.25676793E+00,+151.71864E-03,+277.51758E-03
+2.25684543E+00,+438.32160E-03,+245.09548E-03
+2.25692293E+00,+359.22606E-03,+281.40703E-03
+2.25700043E+00,-71.31663E-03,+281.40703E-03
+2.25707793E+00,-369.58795E-03,+281.40703E-03
+2.25715543E+00,-426.65324E-03,+281.40703E-03
+2.25723293E+00,-246.40195E-03,+277.51758E-03
+2.25731043E+00,+115.40709E-03,+245.09548E-03
+2.25738793E+00,+411.09542E-03,+277.51758E-03
+2.25746543E+00,+97.26629E-03,+241.20603E-03
+2.25754294E+00,-151.71864E-03,+241.20603E-03
+2.25762044E+00,-446.10050E-03,+241.20603E-03
+2.25769794E+00,-451.29643E-03,+245.09548E-03
+2.25777544E+00,-125.79894E-03,+277.51758E-03
+2.25785294E+00,+224.34174E-03,+245.09548E-03
+2.25793044E+00,+407.20597E-03,+281.40703E-03
+2.25800794E+00,+41.50748E-03,+281.40703E-03
+2.25808544E+00,-337.16585E-03,+281.40703E-03
+2.25816294E+00,-474.63315E-03,+277.51758E-03
+2.25824044E+00,-370.89442E-03,+241.20603E-03
+2.25831794E+00,-29.83912E-03,+245.09548E-03
+2.25839544E+00,+434.43214E-03,+281.40703E-03
+2.25847294E+00,+319.02506E-03,+281.40703E-03
+2.25855044E+00,-92.07037E-03,+277.51758E-03
+2.25862794E+00,-228.23120E-03,+245.09548E-03
+2.25870544E+00,-470.74370E-03,+285.29649E-03
+2.25878294E+00,-311.24615E-03,+317.71858E-03
+2.25886044E+00,+191.91964E-03,+281.40703E-03
+2.25893794E+00,+459.07534E-03,+281.40703E-03
+2.25901544E+00,+225.64821E-03,+281.40703E-03
+2.25909294E+00,+45.39693E-03,+281.40703E-03
+2.25917044E+00,-300.85430E-03,+277.51758E-03
+2.25924794E+00,-466.85424E-03,+245.09548E-03
+2.25932544E+00,-247.70843E-03,+281.40703E-03
+2.25940294E+00,+446.10050E-03,+281.40703E-03
+2.25948044E+00,+459.07534E-03,+281.40703E-03
+2.25955794E+00,+186.75368E-03,+281.40703E-03
+2.25963544E+00,-333.27640E-03,+281.40703E-03
+2.25971294E+00,-422.76378E-03,+277.51758E-03
+2.25979044E+00,-206.20095E-03,+245.09548E-03
+2.25986794E+00,+147.82919E-03,+281.40703E-03
+2.25994544E+00,+402.01005E-03,+281.40703E-03
+2.26002294E+00,+382.56278E-03,+281.40703E-03
+2.26010044E+00,+162.11049E-03,+281.40703E-03
+2.26017794E+00,-224.34174E-03,+281.40703E-03
+2.26025544E+00,-438.32160E-03,+281.40703E-03
+2.26033294E+00,-359.22606E-03,+281.40703E-03
+2.26041044E+00,+75.20608E-03,+281.40703E-03
+2.26048794E+00,+402.01005E-03,+281.40703E-03
+2.26056544E+00,+367.00497E-03,+277.51758E-03
+2.26064294E+00,-2.58298E-03,+245.09548E-03
+2.26072044E+00,-405.89950E-03,+285.29649E-03
+2.26079794E+00,-399.42707E-03,+317.71858E-03
+2.26087544E+00,+7.77891E-03,+277.51758E-03
+2.26095294E+00,+115.40709E-03,+245.09548E-03
+2.26103044E+00,+434.43214E-03,+277.51758E-03
+2.26110794E+00,+307.35670E-03,+245.09548E-03
+2.26118544E+00,-228.23120E-03,+277.51758E-03
+2.26126294E+00,-462.96479E-03,+241.20603E-03
+2.26134044E+00,-269.73867E-03,+245.09548E-03
+2.26141794E+00,-106.35167E-03,+281.40703E-03
+2.26149544E+00,+402.01005E-03,+281.40703E-03
+2.26157294E+00,+390.34169E-03,+281.40703E-03
+2.26165044E+00,+250.29141E-03,+281.40703E-03
+2.26172794E+00,-82.98499E-03,+281.40703E-03
+2.26180544E+00,-451.29643E-03,+281.40703E-03
+2.26188294E+00,-118.02003E-03,+281.40703E-03
+2.26196044E+00,+281.40703E-03,+281.40703E-03
+2.26203794E+00,+296.96484E-03,+281.40703E-03
+2.26211544E+00,+418.87433E-03,+281.40703E-03
+2.26219294E+00,+158.22104E-03,+281.40703E-03
+2.26227044E+00,-264.54275E-03,+281.40703E-03
+2.26234794E+00,-443.51752E-03,+281.40703E-03
+2.26242544E+00,-45.39693E-03,+281.40703E-03
+2.26250295E+00,+300.85430E-03,+281.40703E-03
+2.26258045E+00,+459.07534E-03,+281.40703E-03
+2.26265795E+00,+202.31150E-03,+281.40703E-03
+2.26273545E+00,-188.03019E-03,+285.29649E-03
+2.26281295E+00,-442.21105E-03,+317.71858E-03
+2.26289045E+00,-422.76378E-03,+281.40703E-03
+2.26296795E+00,-202.31150E-03,+281.40703E-03
+2.26304545E+00,+188.03019E-03,+277.51758E-03
+2.26312295E+00,+407.20597E-03,+245.09548E-03
+2.26320045E+00,+57.06529E-03,+281.40703E-03
+2.26327795E+00,-188.03019E-03,+281.40703E-03
+2.26335545E+00,-442.21105E-03,+281.40703E-03
+2.26343295E+00,-418.87433E-03,+277.51758E-03
+2.26351045E+00,-142.66322E-03,+245.09548E-03
+2.26358795E+00,+398.12059E-03,+281.40703E-03
+2.26366545E+00,+354.03013E-03,+277.51758E-03
+2.26374295E+00,+238.62305E-03,+241.20603E-03
+2.26382045E+00,-191.91964E-03,+245.09548E-03
+2.26389795E+00,-462.96479E-03,+281.40703E-03
+2.26397545E+00,-242.51250E-03,+281.40703E-03
+2.26405295E+00,+151.71864E-03,+281.40703E-03
+2.26413045E+00,+430.54269E-03,+281.40703E-03
+2.26420795E+00,+290.49241E-03,+281.40703E-03
+2.26428545E+00,-46.67344E-03,+281.40703E-03
+2.26436295E+00,-466.85424E-03,+281.40703E-03
+2.26444045E+00,-317.71858E-03,+281.40703E-03
+2.26451795E+00,-246.40195E-03,+281.40703E-03
+2.26459545E+00,+115.40709E-03,+281.40703E-03
+2.26467295E+00,+411.09542E-03,+281.40703E-03
+2.26475045E+00,+108.93465E-03,+281.40703E-03
+2.26482795E+00,-27.22617E-03,+281.40703E-03
+2.26490545E+00,-285.29649E-03,+281.40703E-03
+2.26498295E+00,-294.38186E-03,+281.40703E-03
+2.26506045E+00,-16.86429E-03,+281.40703E-03
+2.26513795E+00,+224.34174E-03,+281.40703E-03
+2.26521545E+00,+414.98488E-03,+281.40703E-03
+2.26529295E+00,+137.46730E-03,+277.51758E-03
+2.26537045E+00,-115.40709E-03,+241.20603E-03
+2.26544795E+00,-426.65324E-03,+241.20603E-03
+2.26552545E+00,-230.84414E-03,+241.20603E-03
+2.26560295E+00,+252.87439E-03,+245.09548E-03
+2.26568045E+00,+369.58795E-03,+281.40703E-03
+2.26575795E+00,+403.31652E-03,+277.51758E-03
+2.26583545E+00,+5.19593E-03,+241.20603E-03
+2.26591295E+00,-333.27640E-03,+241.20603E-03
+2.26599045E+00,-422.76378E-03,+241.20603E-03
+2.26606795E+00,-217.86931E-03,+245.09548E-03
+2.26614545E+00,+42.78399E-03,+277.51758E-03
+2.26622295E+00,+434.43214E-03,+245.09548E-03
+2.26630045E+00,+319.02506E-03,+277.51758E-03
+2.26637795E+00,-115.40709E-03,+245.09548E-03
+2.26645545E+00,-430.54269E-03,+281.40703E-03
+2.26653295E+00,-298.27132E-03,+281.40703E-03
+2.26661045E+00,-41.50748E-03,+281.40703E-03
+2.26668795E+00,+329.38694E-03,+281.40703E-03
+2.26676545E+00,+374.78387E-03,+277.51758E-03
+2.26684295E+00,+81.70848E-03,+241.20603E-03
+2.26692045E+00,-300.85430E-03,+241.20603E-03
+2.26699795E+00,-478.52260E-03,+245.09548E-03
+2.26707545E+00,-411.09542E-03,+277.51758E-03
+2.26715295E+00,-85.59793E-03,+245.09548E-03
+2.26723045E+00,+260.65329E-03,+277.51758E-03
+2.26730795E+00,+430.54269E-03,+241.20603E-03
+2.26738545E+00,+278.82405E-03,+241.20603E-03
+2.26746295E+00,-151.71864E-03,+245.09548E-03
+2.26754046E+00,-434.43214E-03,+281.40703E-03
+2.26761796E+00,-330.69342E-03,+277.51758E-03
+2.26769546E+00,+10.36189E-03,+245.09548E-03
+2.26777296E+00,+462.96479E-03,+281.40703E-03
+2.26785046E+00,+234.73359E-03,+281.40703E-03
+2.26792796E+00,-220.45229E-03,+281.40703E-03
+2.26800546E+00,-405.89950E-03,+281.40703E-03
+2.26808296E+00,-422.76378E-03,+281.40703E-03
+2.26816046E+00,-190.64314E-03,+277.51758E-03
+2.26823796E+00,+296.96485E-03,+245.09548E-03
+2.26831546E+00,+434.43214E-03,+281.40703E-03
+2.26839296E+00,+334.58287E-03,+281.40703E-03
+2.26847046E+00,+33.72857E-03,+281.40703E-03
+2.26854796E+00,-409.78895E-03,+281.40703E-03
+2.26862546E+00,-435.73862E-03,+277.51758E-03
+2.26870296E+00,+42.78399E-03,+248.98493E-03
+2.26878046E+00,+434.43214E-03,+313.82913E-03
+2.26885796E+00,+334.58287E-03,+245.09548E-03
+2.26893546E+00,+64.84420E-03,+281.40703E-03
+2.26901296E+00,-119.29654E-03,+281.40703E-03
+2.26909046E+00,-478.52260E-03,+281.40703E-03
+2.26916796E+00,-403.31652E-03,+281.40703E-03
+2.26924546E+00,+10.36189E-03,+281.40703E-03
+2.26932296E+00,+474.63315E-03,+281.40703E-03
+2.26940046E+00,+370.89442E-03,+281.40703E-03
+2.26947796E+00,+45.39693E-03,+277.51758E-03
+2.26955546E+00,-300.85430E-03,+245.09548E-03
+2.26963296E+00,-462.96479E-03,+281.40703E-03
+2.26971046E+00,-230.84414E-03,+277.51758E-03
+2.26978796E+00,+260.65329E-03,+241.20603E-03
+2.26986546E+00,+426.65324E-03,+245.09548E-03
+2.26994296E+00,+234.73359E-03,+281.40703E-03
+2.27002046E+00,-216.56284E-03,+277.51758E-03
+2.27009796E+00,-373.47740E-03,+245.09548E-03
+2.27017546E+00,-431.84916E-03,+281.40703E-03
+2.27025296E+00,+71.31663E-03,+277.51758E-03
+2.27033046E+00,+369.58795E-03,+245.09548E-03
+2.27040796E+00,+403.31652E-03,+281.40703E-03
+2.27048546E+00,+12.97483E-03,+281.40703E-03
+2.27056296E+00,-264.54275E-03,+281.40703E-03
+2.27064046E+00,-478.52260E-03,+281.40703E-03
+2.27071796E+00,-418.87433E-03,+281.40703E-03
+2.27079546E+00,-150.44213E-03,+281.40703E-03
+2.27087296E+00,+325.49749E-03,+285.29649E-03
+2.27095046E+00,+330.69342E-03,+317.71858E-03
+2.27102796E+00,+9.08538E-03,+277.51758E-03
+2.27110546E+00,-300.85430E-03,+245.09548E-03
+2.27118296E+00,-470.74370E-03,+281.40703E-03
+2.27126046E+00,-307.35670E-03,+277.51758E-03
+2.27133796E+00,+220.45229E-03,+245.09548E-03
+2.27141546E+00,+402.01005E-03,+281.40703E-03
+2.27149296E+00,+382.56278E-03,+277.51758E-03
+2.27157046E+00,+138.77377E-03,+245.09548E-03
+2.27164796E+00,-446.10050E-03,+281.40703E-03
+2.27172546E+00,-466.85424E-03,+281.40703E-03
+2.27180296E+00,-282.71350E-03,+281.40703E-03
+2.27188046E+00,+115.40709E-03,+277.51758E-03
+2.27195796E+00,+434.43214E-03,+245.09548E-03
+2.27203546E+00,+303.46724E-03,+281.40703E-03
+2.27211296E+00,-264.54275E-03,+281.40703E-03
+2.27219046E+00,-478.52260E-03,+281.40703E-03
+2.27226796E+00,-391.64816E-03,+277.51758E-03
+2.27234546E+00,+111.51763E-03,+245.09548E-03
+2.27242296E+00,+405.89950E-03,+281.40703E-03
+2.27250047E+00,+399.42707E-03,+281.40703E-03
+2.27257797E+00,-19.44727E-03,+281.40703E-03
+2.27265547E+00,-220.45229E-03,+281.40703E-03
+2.27273297E+00,-402.01005E-03,+281.40703E-03
+2.27281047E+00,-359.22606E-03,+281.40703E-03
+2.27288797E+00,+82.98499E-03,+281.40703E-03
+2.27296547E+00,+478.52260E-03,+277.51758E-03
+2.27304297E+00,+403.31652E-03,+245.09548E-03
+2.27312047E+00,+1.30647E-03,+281.40703E-03
+2.27319797E+00,-373.47740E-03,+281.40703E-03
+2.27327547E+00,-470.74370E-03,+281.40703E-03
+2.27335297E+00,-307.35670E-03,+281.40703E-03
+2.27343047E+00,+220.45229E-03,+281.40703E-03
+2.27350797E+00,+409.78895E-03,+281.40703E-03
+2.27358547E+00,+435.73862E-03,+281.40703E-03
+2.27366297E+00,-38.89453E-03,+277.51758E-03
+2.27374047E+00,-405.89950E-03,+245.09548E-03
+2.27381797E+00,-411.09542E-03,+277.51758E-03
+2.27389547E+00,-93.37684E-03,+245.09548E-03
+2.27397297E+00,+184.14074E-03,+281.40703E-03
+2.27405047E+00,+382.56278E-03,+277.51758E-03
+2.27412797E+00,+181.55776E-03,+245.09548E-03
+2.27420547E+00,-35.00508E-03,+277.51758E-03
+2.27428297E+00,-369.58795E-03,+241.20603E-03
+2.27436047E+00,-414.98488E-03,+245.09548E-03
+2.27443797E+00,-102.46222E-03,+281.40703E-03
+2.27451547E+00,+442.21105E-03,+281.40703E-03
+2.27459297E+00,+414.98488E-03,+277.51758E-03
+2.27467047E+00,+137.46730E-03,+245.09548E-03
+2.27474797E+00,-115.40709E-03,+277.51758E-03
+2.27482547E+00,-426.65324E-03,+245.09548E-03
+2.27490297E+00,-254.18086E-03,+281.40703E-03
+2.27498047E+00,+27.22617E-03,+277.51758E-03
+2.27505797E+00,+285.29649E-03,+245.09548E-03
+2.27513547E+00,+294.38186E-03,+277.51758E-03
+2.27521297E+00,+5.19593E-03,+245.09548E-03
+2.27529047E+00,-337.16585E-03,+277.51758E-03
+2.27536797E+00,-466.85424E-03,+245.09548E-03
+2.27544547E+00,-259.37679E-03,+277.51758E-03
+2.27552297E+00,+333.27640E-03,+245.09548E-03
+2.27560047E+00,+426.65324E-03,+281.40703E-03
+2.27567797E+00,+242.51250E-03,+277.51758E-03
+2.27575547E+00,-151.71864E-03,+245.09548E-03
+2.27583297E+00,-438.32160E-03,+281.40703E-03
+2.27591047E+00,-382.56278E-03,+281.40703E-03
+2.27598797E+00,-169.88940E-03,+281.40703E-03
+2.27606547E+00,+147.82919E-03,+281.40703E-03
+2.27614297E+00,+378.67333E-03,+281.40703E-03
+2.27622047E+00,+110.24113E-03,+281.40703E-03
+2.27629797E+00,-365.69849E-03,+281.40703E-03
+2.27637547E+00,-386.45223E-03,+281.40703E-03
+2.27645297E+00,-210.09040E-03,+277.51758E-03
+2.27653047E+00,+107.62818E-03,+241.20603E-03
+2.27660797E+00,+354.03013E-03,+245.09548E-03
+2.27668547E+00,+246.40195E-03,+281.40703E-03
+2.27676297E+00,-84.29146E-03,+277.51758E-03
+2.27684047E+00,-155.60809E-03,+245.09548E-03
+2.27691797E+00,-459.07534E-03,+281.40703E-03
+2.27699547E+00,-217.86931E-03,+281.40703E-03
+2.27707297E+00,+38.89453E-03,+281.40703E-03
+2.27715047E+00,+402.01005E-03,+281.40703E-03
+2.27722797E+00,+374.78387E-03,+277.51758E-03
+2.27730547E+00,+73.92958E-03,+241.20603E-03
+2.27738297E+00,-361.80904E-03,+245.09548E-03
+2.27746047E+00,-350.14068E-03,+281.40703E-03
+2.27753798E+00,-186.75368E-03,+277.51758E-03
+2.27761548E+00,+333.27640E-03,+245.09548E-03
+2.27769298E+00,+434.43214E-03,+281.40703E-03
+2.27777048E+00,+295.68834E-03,+281.40703E-03
+2.27784798E+00,-333.27640E-03,+281.40703E-03
+2.27792548E+00,-422.76378E-03,+281.40703E-03
+2.27800298E+00,-217.86931E-03,+281.40703E-03
+2.27808048E+00,+35.00508E-03,+277.51758E-03
+2.27815798E+00,+357.91959E-03,+241.20603E-03
+2.27823548E+00,+313.82913E-03,+241.20603E-03
+2.27831298E+00,+182.86423E-03,+241.20603E-03
+2.27839048E+00,-369.58795E-03,+241.20603E-03
+2.27846798E+00,-411.09542E-03,+245.09548E-03
+2.27854548E+00,-112.82411E-03,+277.51758E-03
+2.27862298E+00,-1.30647E-03,+241.20603E-03
+2.27870048E+00,+365.69849E-03,+241.20603E-03
+2.27877798E+00,+378.67333E-03,+241.20603E-03
+2.27885548E+00,+110.24113E-03,+241.20603E-03
+2.27893298E+00,-369.58795E-03,+241.20603E-03
+2.27901048E+00,-426.65324E-03,+245.09548E-03
+2.27908798E+00,-234.73359E-03,+277.51758E-03
+2.27916548E+00,+224.34174E-03,+241.20603E-03
+2.27924298E+00,+422.76378E-03,+245.09548E-03
+2.27932048E+00,+194.53259E-03,+281.40703E-03
+2.27939798E+00,-260.65329E-03,+277.51758E-03
+2.27947548E+00,-426.65324E-03,+245.09548E-03
+2.27955298E+00,-254.18086E-03,+277.51758E-03
+2.27963048E+00,+35.00508E-03,+241.20603E-03
+2.27970798E+00,+365.69849E-03,+241.20603E-03
+2.27978548E+00,+378.67333E-03,+241.20603E-03
+2.27986298E+00,+114.13058E-03,+241.20603E-03
+2.27994048E+00,-333.27640E-03,+241.20603E-03
+2.28001798E+00,-434.43214E-03,+241.20603E-03
+2.28009548E+00,-307.35670E-03,+241.20603E-03
+2.28017298E+00,+224.34174E-03,+241.20603E-03
+2.28025048E+00,+442.21105E-03,+245.09548E-03
+2.28032798E+00,+399.42707E-03,+277.51758E-03
+2.28040548E+00,-38.89453E-03,+241.20603E-03
+2.28048298E+00,-405.89950E-03,+241.20603E-03
+2.28056048E+00,-430.54269E-03,+241.20603E-03
+2.28063798E+00,-267.15569E-03,+245.09548E-03
+2.28071548E+00,+252.87439E-03,+281.40703E-03
+2.28079298E+00,+342.36178E-03,+277.51758E-03
+2.28087048E+00,+160.80402E-03,+245.09548E-03
+2.28094798E+00,+102.46222E-03,+277.51758E-03
+2.28102548E+00,-430.54269E-03,+241.20603E-03
+2.28110298E+00,-286.60296E-03,+241.20603E-03
+2.28118048E+00,+67.42718E-03,+245.09548E-03
+2.28125798E+00,+329.38694E-03,+281.40703E-03
+2.28133548E+00,+394.23114E-03,+277.51758E-03
+2.28141298E+00,+282.71350E-03,+241.20603E-03
+2.28149048E+00,-115.40709E-03,+245.09548E-03
+2.28156798E+00,-442.21105E-03,+277.51758E-03
+2.28164548E+00,-411.09542E-03,+241.20603E-03
+2.28172298E+00,-77.81903E-03,+241.20603E-03
+2.28180048E+00,+325.49749E-03,+241.20603E-03
+2.28187798E+00,+342.36178E-03,+241.20603E-03
+2.28195548E+00,+106.35167E-03,+241.20603E-03
+2.28203298E+00,-409.78895E-03,+241.20603E-03
+2.28211048E+00,-462.96479E-03,+241.20603E-03
+2.28218798E+00,-226.95469E-03,+241.20603E-03
+2.28226548E+00,+293.07539E-03,+245.09548E-03
+2.28234298E+00,+405.89950E-03,+281.40703E-03
+2.28242048E+00,+395.53761E-03,+281.40703E-03
+2.28249798E+00,-55.75882E-03,+277.51758E-03
+2.28257549E+00,-220.45229E-03,+241.20603E-03
+2.28265299E+00,-378.67333E-03,+245.09548E-03
+2.28273049E+00,-137.46730E-03,+277.51758E-03
+2.28280799E+00,+111.51764E-03,+241.20603E-03
+2.28288549E+00,+382.56278E-03,+241.20603E-03
+2.28296299E+00,+158.22104E-03,+241.20603E-03
+2.28304049E+00,-252.87439E-03,+245.09548E-03
+2.28311799E+00,-369.58795E-03,+277.51758E-03
+2.28319549E+00,-399.42706E-03,+241.20603E-03
+2.28327299E+00,+38.89453E-03,+245.09548E-03
+2.28335049E+00,+405.89950E-03,+281.40703E-03
+2.28342799E+00,+403.31652E-03,+277.51758E-03
+2.28350549E+00,+9.08538E-03,+241.20603E-03
+2.28358299E+00,-300.85430E-03,+241.20603E-03
+2.28366049E+00,-462.96479E-03,+241.20603E-03
+2.28373799E+00,-258.07031E-03,+241.20603E-03
+2.28381549E+00,-5.19593E-03,+245.09548E-03
+2.28389299E+00,+329.38694E-03,+277.51758E-03
+2.28397049E+00,+378.67333E-03,+241.20603E-03
+2.28404799E+00,+125.79894E-03,+241.20603E-03
+2.28412549E+00,-224.34174E-03,+241.20603E-03
+2.28420299E+00,-422.76378E-03,+241.20603E-03
+2.28428049E+00,-190.64314E-03,+245.09548E-03
+2.28435799E+00,+293.07539E-03,+277.51758E-03
+2.28443549E+00,+394.23114E-03,+245.09548E-03
+2.28451299E+00,+302.16077E-03,+277.51758E-03
+2.28459049E+00,+66.15067E-03,+245.09548E-03
+2.28466799E+00,-438.32160E-03,+277.51758E-03
+2.28474549E+00,-359.22606E-03,+241.20603E-03
+2.28482299E+00,+44.09046E-03,+245.09548E-03
+2.28490049E+00,+111.51764E-03,+277.51758E-03
+2.28497799E+00,+378.67333E-03,+241.20603E-03
+2.28505549E+00,+129.68839E-03,+245.09548E-03
+2.28513299E+00,-188.03019E-03,+281.40703E-03
+2.28521049E+00,-442.21105E-03,+277.51758E-03
+2.28528799E+00,-414.98488E-03,+241.20603E-03
+2.28536549E+00,-106.35167E-03,+245.09548E-03
+2.28544299E+00,+402.01005E-03,+277.51758E-03
+2.28552049E+00,+374.78387E-03,+245.09548E-03
+2.28559799E+00,+77.81903E-03,+277.51758E-03
+2.28567549E+00,-333.27640E-03,+241.20603E-03
+2.28575299E+00,-426.65324E-03,+245.09548E-03
+2.28583049E+00,-265.84922E-03,+277.51758E-03
+2.28590799E+00,-66.15067E-03,+237.31657E-03
+2.28598549E+00,+426.65324E-03,+208.78393E-03
+2.28606299E+00,+265.84922E-03,+277.51758E-03
+2.28614049E+00,+73.92957E-03,+241.20603E-03
+2.28621799E+00,-361.80904E-03,+245.09548E-03
+2.28629549E+00,-338.47232E-03,+277.51758E-03
+2.28637299E+00,-85.59793E-03,+245.09548E-03
+2.28645049E+00,+256.76384E-03,+277.51758E-03
+2.28652799E+00,+394.23114E-03,+245.09548E-03
+2.28660549E+00,+298.27132E-03,+277.51758E-03
+2.28668299E+00,+45.39693E-03,+241.20603E-03
+2.28676049E+00,-289.18594E-03,+245.09548E-03
+2.28683799E+00,-350.14068E-03,+277.51758E-03
+2.28691549E+00,-182.86423E-03,+241.20603E-03
+2.28699299E+00,+369.58795E-03,+241.20603E-03
+2.28707049E+00,+426.65324E-03,+241.20603E-03
+2.28714799E+00,+226.95469E-03,+241.20603E-03
+2.28722549E+00,-296.96485E-03,+241.20603E-03
+2.28730299E+00,-434.43214E-03,+241.20603E-03
+2.28738049E+00,-307.35670E-03,+241.20603E-03
+2.28745799E+00,+224.34174E-03,+245.09548E-03
+2.28753550E+00,+442.21105E-03,+281.40703E-03
+2.28761300E+00,+418.87433E-03,+277.51758E-03
+2.28769050E+00,+146.55268E-03,+241.20603E-03
+2.28776800E+00,-365.69849E-03,+241.20603E-03
+2.28784550E+00,-398.12059E-03,+241.20603E-03
+2.28792300E+00,-330.69342E-03,+241.20603E-03
+2.28800050E+00,+2.58298E-03,+241.20603E-03
+2.28807800E+00,+398.12059E-03,+241.20603E-03
+2.28815550E+00,+330.69342E-03,+245.09548E-03
+2.28823300E+00,+1.30647E-03,+277.51758E-03
+2.28831050E+00,-369.58795E-03,+245.09548E-03
+2.28838800E+00,-426.65324E-03,+277.51758E-03
+2.28846550E+00,-223.06523E-03,+241.20603E-03
+2.28854300E+00,+329.38694E-03,+241.20603E-03
+2.28862050E+00,+382.56278E-03,+241.20603E-03
+2.28869800E+00,+185.44721E-03,+241.20603E-03
+2.28877550E+00,-6.47243E-03,+241.20603E-03
+2.28885300E+00,-430.54269E-03,+245.09548E-03
+2.28893050E+00,-282.71350E-03,+277.51758E-03
+2.28900800E+00,+111.51764E-03,+245.09548E-03
+2.28908550E+00,+398.12059E-03,+277.51758E-03
+2.28916300E+00,+338.47232E-03,+245.09548E-03
+2.28924050E+00,+93.37684E-03,+277.51758E-03
+2.28931800E+00,-188.03019E-03,+245.09548E-03
+2.28939550E+00,-407.20597E-03,+277.51758E-03
+2.28947300E+00,-76.51256E-03,+241.20603E-03
+2.28955050E+00,+2.58298E-03,+241.20603E-03
+2.28962800E+00,+394.23114E-03,+241.20603E-03
+2.28970550E+00,+298.27132E-03,+241.20603E-03
+2.28978300E+00,+33.72857E-03,+241.20603E-03
+2.28986050E+00,-405.89950E-03,+241.20603E-03
+2.28993800E+00,-430.54269E-03,+245.09548E-03
+2.29001550E+00,-278.82405E-03,+277.51758E-03
+2.29009300E+00,+147.82919E-03,+241.20603E-03
+2.29017050E+00,+374.78387E-03,+241.20603E-03
+2.29024800E+00,+89.48739E-03,+241.20603E-03
+2.29032550E+00,-224.34174E-03,+241.20603E-03
+2.29040300E+00,-442.21105E-03,+241.20603E-03
+2.29048050E+00,-391.64816E-03,+241.20603E-03
+2.29055800E+00,+95.95982E-03,+241.20603E-03
+2.29063550E+00,+256.76384E-03,+241.20603E-03
+2.29071300E+00,+394.23114E-03,+241.20603E-03
+2.29079050E+00,+255.48733E-03,+241.20603E-03
+2.29086800E+00,-369.58795E-03,+241.20603E-03
+2.29094550E+00,-438.32160E-03,+245.09548E-03
+2.29102300E+00,-351.44715E-03,+277.51758E-03
+2.29110050E+00,+147.82919E-03,+241.20603E-03
+2.29117800E+00,+402.01005E-03,+241.20603E-03
+2.29125550E+00,+374.78387E-03,+241.20603E-03
+2.29133300E+00,+70.04012E-03,+241.20603E-03
+2.29141050E+00,-405.89950E-03,+241.20603E-03
+2.29148800E+00,-430.54269E-03,+241.20603E-03
+2.29156550E+00,-274.93460E-03,+241.20603E-03
+2.29164300E+00,+184.14074E-03,+241.20603E-03
+2.29172050E+00,+378.67333E-03,+241.20603E-03
+2.29179800E+00,+156.91457E-03,+241.20603E-03
+2.29187550E+00,+66.15067E-03,+241.20603E-03
+2.29195300E+00,-438.32160E-03,+241.20603E-03
+2.29203050E+00,-386.45223E-03,+245.09548E-03
+2.29210800E+00,-190.64314E-03,+281.40703E-03
+2.29218550E+00,+293.07539E-03,+277.51758E-03
+2.29226300E+00,+386.45223E-03,+245.09548E-03
+2.29234050E+00,+217.86931E-03,+277.51758E-03
+2.29241800E+00,-42.78399E-03,+241.20603E-03
+2.29249550E+00,-430.54269E-03,+241.20603E-03
+2.29257301E+00,-302.16077E-03,+241.20603E-03
+2.29265051E+00,-73.92957E-03,+241.20603E-03
+2.29272801E+00,+365.69849E-03,+245.09548E-03
+2.29280551E+00,+363.11551E-03,+281.40703E-03
+2.29288301E+00,-19.44727E-03,+277.51758E-03
+2.29296051E+00,-220.45229E-03,+241.20603E-03
+2.29303801E+00,-374.78387E-03,+245.09548E-03
+2.29311551E+00,-105.04520E-03,+277.51758E-03
+2.29319301E+00,+71.31663E-03,+241.20603E-03
+2.29327051E+00,+365.69849E-03,+241.20603E-03
+2.29334801E+00,+347.55770E-03,+241.20603E-03
+2.29342551E+00,-180.25128E-03,+241.20603E-03
+2.29350301E+00,-369.58795E-03,+237.31657E-03
+2.29358051E+00,-399.42706E-03,+204.89448E-03
+2.29365801E+00,+7.77891E-03,+241.20603E-03
+2.29373551E+00,+111.51764E-03,+241.20603E-03
